
position,0:22:36:842198,120.0,119.80551244004442,119.88368640249038,119.4516934187022,119.31792502124566,118.91837462674458,118.32889561564727,117.68461585825474,116.96901175463675,116.24221526987165,115.00572262741713,113.96534522866492,112.76053760533465,111.40134365425007,109.91800023785605,108.29897955380443,106.65464998973042,104.88809680029178,103.0888937001972,100.97376617072501,98.78050069794597,96.62357313852546,94.35033209382507,92.0370822021246,89.68067277684506,87.27608911805781,84.7366703900941,82.20885744852393,79.44912397271519,76.76459797591795,74.17346441103464,71.51277590874389,68.73855108825188,65.94975469783684,63.35736178906864,60.42159790388547,57.72491294277373,54.9315206942152,52.322828737768205,49.45210200959639,46.82361519323899,44.185809276542145,41.51417871884929,38.90089007340713,36.34033386600112,33.803393306185576,31.333003315749835,28.850813798554082,26.51491989630954,24.213426938884766,22.043475278154823,19.779299931436334,17.840260322751952,15.800410919168485,13.938939683351812,12.13056142455293,10.451934271750773,8.848217768904647,7.3643603261362145,5.9215880428251495,4.764831132810954,3.6301782051589058,2.7222503327404652,1.8022038069722086,1.0879739472545538,0.6167459469000036,0.12472634112881309,0.0,0.06332901179010264,0.392960706282544,1.2506317836939047,2.553258155707063,4.249753099069423,6.6148461510004495,8.950398152553795,11.02292308210454,14.470953234054512,17.570977894297066,20.832416143263877,23.630983068791203,25.961321373966385,28.489580936616186,31.23085024193097,33.639498849327495,36.22184356431469,38.80462341894787,41.5858746532829,44.42355706535276,47.3853928900668,50.41361429126723,52.981887133987485,55.636665130831126,58.37507803543566,61.18289119166353,63.738278401357505,66.16814276411944,69.47860628868487,71.19598176845096,74.0703786263091,76.60569705553797,79.39240453842231,80.99353342306438,83.82610660473122,87.24770431293172,89.247844939955,91.17076758266,93.28982277980677,95.31433645161123,97.50292164803498,100.36787874550552,101.86080772979818,104.43135139863789,106.32474733514961,107.91619369858935,109.2891580901067,111.11584643980322,112.2223012644067,113.39010845152816,114.70202498069764,115.67800330556261,115.98121906379359,117.00635610002212,117.57219828266446,118.33011702843642,118.56676753630637,119.15122921262162,119.54071782830351,119.92196049339242
load,0:22:36:842198,11682.936853570181,10875.129128906376,10725.649875975776,10499.642206440458,10185.385687533355,10050.629249580896,9595.099143934167,9456.284258172383,9212.140548936863,8843.26010362466,8613.98403970663,8370.116518555893,7823.179756306005,7360.624892598799,7382.787654595143,6825.731698402076,6298.904449791865,5902.628209008705,5733.725868577685,5228.379332609437,5750.072923402154,5819.893864024123,6108.632421640592,6025.584490959209,5636.681071571688,5536.654616866428,5420.2887497569145,5717.107745808754,5804.727049204349,5865.023673437805,5748.039779827467,5567.487722795072,5498.838502554775,5493.656115857761,5682.2243596653425,5720.434117042618,5727.5647302960815,5628.566724684594,5527.584765599244,5543.400010250841,5576.321743825169,5635.63510995115,5662.748251833032,5630.199423252267,5602.885786378811,5557.755750286002,5586.280621890399,5611.554883200377,5695.910959394644,5728.739417822544,5730.4281861360705,5712.291097519689,5698.592510363397,5753.492966151088,5784.5488107182855,5826.690338346933,5818.893380854371,5803.09589101128,5804.094145189651,5809.698014746255,5862.7149272951165,5864.971083858184,5897.101815608755,5930.972750638704,5928.9389620683905,5951.311747095592,5910.901105877003,6052.844445242954,6428.474738433716,6957.533583318028,7296.805574490812,7637.927445595837,7989.982276776091,8623.031936183523,9449.295631756058,10074.222793787914,10667.949064374761,11492.73663616156,12430.313133170404,11166.047859047741,10159.661934488013,9551.893309220823,10181.713104869626,11586.77779342169,12108.284025259045,12295.668486981787,10699.852440692888,9762.527313707486,9755.397670128714,10177.851286494584,12219.537352441168,12400.020660303224,12379.764879350741,10279.433497603954,9355.072559424418,9672.411858539008,10539.866085346865,12053.091275756478,12154.01202212686,12332.695184535947,9631.215006927763,9552.800803308559,9632.138204928871,11322.781139225383,11974.393493073994,11907.320945947145,11692.79715221328,9440.809015138475,9657.982777518826,9941.077836840122,11345.284123499807,11700.811737069074,11756.071368884139,11113.186250628192,9464.608344944965,9666.409186380826,9956.204412702742,11043.256431840678,10986.954427390328,11029.528807486307,11206.194812991404,10733.736512088884,11258.02900432973,10539.609775411254,11024.883420128235,11424.337413656825,11466.6210435037,11648.662976080142
position,0:22:57:743429,119.97025495722731,119.73802837739913,119.80793240407968,119.47144012617613,119.57592374152793,119.12126697367577,118.62961850343837,118.08837214671502,117.38261562217725,116.6552950014057,115.54097925149935,114.56435806692221,113.25912061640501,111.99104467709952,110.57210144793872,109.01599031274598,107.26000352410122,105.60160972240433,103.81765665806677,101.78359366239152,99.81666100013923,97.59263766706799,95.39757502843403,93.04450608119552,90.63841445745999,88.29824949299712,85.72365734859935,83.17024102066219,80.60278168108505,77.86661115689128,75.20769708129139,72.54926134277021,69.9528921900388,67.2169287448053,64.44865451805214,61.50279247477635,58.88747032670859,56.17492646728603,53.29514272654847,50.60694980904823,47.88362696141386,45.22299281593511,42.46444450819604,39.92543609757457,37.321690312968904,34.8745891597312,32.39483066295647,29.884291658092785,27.37603932531286,25.167878833583266,22.87410654727551,20.7365259671492,18.625308300332122,16.653206532735602,14.713747998566852,12.923298993786439,11.057345531835587,9.492302415392274,7.909722508769036,6.638608494627171,5.356348827040428,4.126124276888092,3.076587987461785,1.838931837708941,0.9737871587543836,0.28816860826790247,0.0,0.02714948277600371,0.1744935346259382,0.5577946657328425,1.2376623890430807,2.4779792514516217,3.939691989908276,5.98558509569569,8.40224572166872,10.700833114370838,14.063448357513685,16.8890953140978,20.033390497461063,22.858074010034066,25.315178123573375,27.84410011363675,30.715891959239393,33.09697965312654,35.56626768647227,38.31291948733215,40.46584202069832,43.96811858174309,46.69402834134032,49.57084457084637,52.31631841405945,54.80606640990999,57.43963642141809,60.06940016824547,62.93009402015614,65.56956371639332,68.5086466434517,71.28862367673166,74.62359867361853,77.05241914699579,79.05911784822005,81.1498872716708,84.0836033837217,86.79996601524434,87.89798336301223,91.23143818923147,93.9393142414023,96.20126497923764,98.3075758757769,99.9145186659369,102.20251908163314,105.05268634224143,106.99987200875844,108.32481184559211,109.73115033797242,111.20606063095306,112.76012524945745,114.01836236523026,115.52428917924246,116.41124144981424,116.59303952481754,117.28419281777781,118.09507629616726,118.69847534455079,119.07643743504599,119.40160818906594,119.86037785093225,120.0
load,0:22:57:743429,11648.662976080142,11682.147831791915,11551.07598192078,11313.76990359324,10907.73629148426,10466.954912496534,10026.030386494647,9775.738566154798,9455.39666681804,8870.97832332105,8957.348373953264,8505.416568356617,7781.982723927637,7867.683648141081,7552.747586645535,6722.41545347927,6451.703629878517,6435.226305152085,5800.099666562515,5257.766756435602,5243.0530803494985,5626.000829844701,6196.146505093469,6271.577181322625,5960.652122669391,5397.236623093339,5237.968187919886,5409.773358633352,5760.460454299077,6002.93152152476,5906.257765127069,5614.466305071715,5359.195473485539,5374.044675875799,5561.473634844236,5770.203286206766,5804.5019430627635,5712.915874294149,5524.949920432127,5451.8782094683065,5484.985193278222,5672.364664913572,5754.432640969753,5715.8753217828835,5647.03621784981,5555.7181390105625,5552.089051727641,5625.724820275368,5717.650104016739,5789.416073437575,5746.607995398576,5669.214523763133,5692.477685518743,5712.264932130157,5813.329863446217,5832.808524180051,5825.120941042409,5790.232071722167,5786.550466765296,5850.92254588927,5896.430156902381,5948.640707428978,5909.002602772753,5918.238203577093,5872.399987851707,5963.075216890055,6053.380316414695,6047.199034655505,6405.767343348732,6908.7314063434,7254.14518151075,7666.993704532691,7937.72674669372,8489.873151095335,9335.587077293774,9974.5881348481,10583.339848281954,11433.648254881335,12356.877323062727,11190.396853150289,9948.541717655695,9261.440731037159,9702.6400854146,11457.333216339428,11782.637327445309,12095.898742492123,10961.158966862893,9792.006618792302,9831.853116244569,9799.38930687011,11952.944018523955,12446.016836726696,12311.764890104992,10517.059775819656,8999.885680907051,9477.643327443362,10103.293441795922,11895.266810529203,12016.72248217787,12111.697649608288,9750.796485588427,9375.918742876576,9534.6106643359,11147.655828292725,11895.985929337405,11809.46292326641,11628.69693933515,9440.750370475636,9674.438077700772,9775.011295301223,11287.814504585771,11773.386243121244,11641.116338325328,11076.053884049768,9305.174997294062,9622.496769437426,9983.027498132176,10836.677694771684,10935.523143183847,11094.755652566646,11120.577740214036,11447.674171578521,11039.953418580359,10540.79176967808,11074.438740831614,10925.171210122024,11162.138636137726,11252.96055361992
position,0:23:18:678229,120.00000000000001,119.79064356572229,119.6554128401991,119.66014892058266,119.31776080774034,118.7675817261681,118.41504642791381,117.602412501546,116.95464741220869,115.960339262052,114.98850947899615,113.77104171989697,112.52366435662034,111.06841095782175,109.63369591844835,108.04229295839102,106.36510459525724,104.4290118779106,102.61425202130542,100.61515216254115,98.38296798573995,96.2647681317589,93.75049265052056,91.51403315551032,89.09947638956524,86.6844074980849,84.11518435908368,81.52580350486969,78.75761897858865,76.16675111313725,73.45698486910278,70.82201095212825,67.95720415691129,65.36303521808968,62.4897093477443,59.70053826361522,56.881989271237565,54.185909457231304,51.53117659659591,48.82688277588101,45.952583217759425,43.32026857606178,40.61876754070761,38.13026231593781,35.509222805198235,33.02197576973374,30.48782588814442,28.170988010052525,25.759392637679582,23.4990737287469,21.356556679137626,19.067046142500274,17.12046211181545,15.188654822557787,13.294331079207197,11.544409388039128,9.878712157446529,8.270213678702852,6.949498771790452,5.6246632397346445,4.439993918145056,3.0824901317192968,1.9249609320636765,0.9272981976135313,0.39440461769710566,0.12174064400047513,0.0,0.008853139810064192,0.42153459895191503,1.0769445791748282,2.096271919531638,3.447529702751268,5.447435581717613,8.022317261565497,10.791413787531056,13.490370217551977,16.436689715461213,19.227376703968197,23.016977164304016,25.498523286694898,27.7193890024607,30.754099554928118,32.933828940294894,35.50947626643459,38.02883712585772,40.557451485752864,43.737663148384115,46.44778898079171,49.628052065517736,52.196506847383745,54.621464903476706,57.395666214245686,59.8145503862276,62.764525455858596,65.43987863514806,68.47625353133617,71.08440568679381,74.7520218486218,77.02759380265573,79.31458292175157,81.71298259877875,84.17802640967675,87.00808681702145,88.26575011362723,91.24777272219642,94.04460226142282,96.35598597845915,98.7227704500047,100.35711787336933,102.61217265222825,104.83283199892023,106.87850518375964,108.69449861912005,110.17538377510469,111.44511532608824,113.032178393274,114.17007394460131,115.36040764661186,116.27016882521896,116.9190221978859,117.8986458206022,118.28933208677248,118.89156225990985,119.10572443867828,119.43938970348273,119.842544335577,119.7913133489615,119.91977740245645
load,0:23:18:678229,11252.96055361992,11167.258777678833,11026.604569338653,10717.937237876664,10332.750671418291,9873.397324966503,9595.922945503946,9182.870904675332,8907.534507296828,8577.929698106433,8325.247394637185,7952.781968650089,7532.919126183225,7221.830725099353,6768.854793027774,6537.907699808226,6028.623369261644,5705.266204838954,5247.190184176631,5425.441070205657,5907.333496049389,6097.670267928317,6147.935204950604,5700.838027231431,5482.1550757740515,5374.2099813991335,5557.88760122369,5836.796692509713,5875.376310892646,5829.244851458973,5564.141694146568,5460.179505042894,5460.697176484244,5627.760791696498,5738.117857523859,5706.648636261203,5637.280135366668,5511.116275654601,5543.478154461006,5568.920683786164,5642.832815343596,5687.6053231484,5628.158242146029,5606.418101556363,5589.418850978783,5597.161655955157,5653.598124887602,5691.923926896588,5678.330438521021,5704.990552978132,5692.48986812096,5686.442563868077,5752.178733475642,5815.2783709539335,5848.267923028598,5812.352393606191,5801.162212846266,5768.6853963589965,5839.710372073729,5887.796687736733,5964.143688694705,5943.959219633927,5939.1948940834545,5875.401440076244,5936.765755197812,6012.897438000829,5967.027467370002,6278.81756049851,6780.499583765072,7192.270195214229,7603.28939129419,7860.110004449365,8140.89824174292,9087.935446133462,9919.952626941187,10574.707704842722,11434.949994831179,12370.19656492023,11262.313541985153,9995.91481614835,9210.16399059063,9590.288333649338,11347.294748326187,11718.891995117734,12026.370771142185,11089.942150407183,9749.514930159103,9834.227682098168,9844.821474937171,11889.773504949952,12471.77284578379,12355.939760914125,10594.55827861326,8954.247919854934,9424.442528034424,10047.78676865201,11863.084524611868,12026.120797058813,12118.910259665732,9733.018457509079,9394.866002453455,9562.262583065338,11057.015564247473,11974.81704753704,11859.53789764776,11627.932899258145,9286.472244124987,9628.084631148777,9776.689368398773,11332.30232646218,11700.640600181765,11657.02977845871,10786.712725775715,9271.15903046846,9601.797376463775,9991.842347572501,10880.622291591968,10846.359171350243,10979.26045002251,10929.107870854155,11169.8880980603,11257.426139306754,10678.258298273024,11120.243205593433,11404.717264376302,11378.903039765084,11534.350077053696,11374.903331715159
position,0:23:39:445520,119.88570437793082,119.73431624314375,119.51880880277164,119.1372624971009,118.78059384272044,118.14344897595319,117.53292251956805,116.70096187117431,115.77134059527938,114.83157247308347,113.64142999184809,112.42973359907029,111.05918820316113,109.63846615488195,108.09978951666841,106.40597789880631,104.68674265211786,102.82521323527293,100.80657825985706,98.78247852357211,96.58617568101843,94.28521923788307,92.010898883549,89.67448407020774,87.34581503371427,84.84432174846941,82.33861746846927,79.76781956982157,77.13884198606743,74.49772377043773,71.9213157853947,69.23812606900232,66.62791065204783,63.95382596913232,61.19263141261892,58.40736296130745,55.77831317520978,53.106430845683356,50.47921903862918,47.75324833980667,45.15689984019989,42.54269231474407,39.9826989289665,37.5035597196965,34.93336920694987,32.5324743364983,30.08787466782821,27.7500705118179,25.472156445503266,23.26797555882998,21.096707445028542,19.08434735047669,17.026876776535154,15.198126924459388,13.324903313491362,11.669829776286846,9.948926319820245,8.463941609970306,7.09220070112422,5.838981571947315,4.370349566797593,3.233072904491152,2.484538346844772,1.63589759289723,0.9488043973486242,0.41804872693206363,0.0305848176146597,0.0,0.06539088576809604,0.6526731004788004,1.631877133649752,2.934686894168081,4.525361080683318,6.439159250845215,8.273752878206437,12.119729194162097,14.655114921293801,17.955960708027874,20.8728120158582,23.458878947209406,25.989868963041317,28.693085495868612,30.811583883514892,33.43519717352822,35.775401614099536,38.49375043917155,41.04804669999815,43.9110885514114,46.6585859562846,49.51510898900854,51.9569393477683,54.5060128558005,57.13056652872732,59.681573173380066,62.74540349327064,64.8792430814312,68.14921054376372,70.86019493907767,74.24880867749098,76.69029364198371,79.02383099282432,80.58228480929569,82.7213034860469,85.54399063619036,87.72280932872607,90.91673863091643,93.02562956624953,95.0871657934367,96.4139115860554,98.826642430164,101.22711908891628,103.08258416067989,105.25492672472635,107.1302667905025,109.05084880708891,110.74563805784675,111.42768416428015,113.25809340559567,114.52810903221356,115.5353531489902,116.66177478661287,117.33201256304774,117.83162026369524,118.34639927639819,118.81926887119032,119.35423416767689,119.70014236173361,120.0
load,0:23:39:445520,11374.903331715159,11190.436550291808,10843.47788876753,10432.587950084535,10031.990351380693,9577.887987537137,9396.36768424064,8809.508763029535,8766.856978203736,8570.593016620112,7748.526710832576,7662.457815161676,7566.678546585223,6834.222583987833,6296.7769266290725,6318.266899873213,5999.978464754505,5318.86730105884,5385.388076173255,5541.641025844294,6059.954294812542,6221.355709308072,5967.316395598286,5683.421449823508,5358.708203715816,5430.843236845797,5664.670497137629,5876.678188343543,5948.87902344116,5773.714224202722,5564.228825714653,5403.651476652736,5499.334265939456,5633.1198560401435,5741.196784553451,5736.010000159867,5623.9981264441585,5530.880991546178,5513.566464172504,5566.809205769336,5680.196128413017,5712.209332910018,5667.181876953321,5622.434777294091,5593.91404852895,5614.968724172483,5647.725430263982,5692.926847016982,5742.375309123119,5700.907740672775,5673.790818577435,5709.546510280474,5741.935598713507,5817.823621984672,5841.174743604201,5847.453959423764,5794.438154823421,5765.388590411191,5831.516640571674,5904.881036432296,5982.997529437276,5981.904370160491,5929.065605197066,5862.883232052916,5867.989314937339,6016.23600198924,6043.713874591169,6290.007023448477,6709.3242453017465,7161.162158070787,7526.152822770302,7815.934476771478,8145.095092943569,8745.494299278178,9642.418784540328,10214.766752871481,10875.123700897655,11944.346752708369,12142.661524186933,10577.355266832039,9593.10865590536,9009.991468833658,10137.591718807254,11675.760441413513,11750.15734866669,12123.447315952228,10549.358901234822,9766.804411978703,9778.538507416695,9975.882605772553,12154.704105511151,12429.509300586034,12312.428298686178,10403.368285494806,8960.716766800788,9398.913472946635,10034.848778062154,11907.87707404377,11959.40125195944,12112.145921335343,9891.467544470397,9254.499676033412,9545.835750762732,10485.15841856527,12010.267877380678,11781.292684589711,11820.187709839789,9908.609795509687,9511.88538966049,9690.338134040227,10762.175793111437,11786.035990258652,11626.94233800676,11642.12650448912,9730.949622426293,9559.1685781638,9941.06980829576,10799.216348661876,10911.91615256577,10954.297877224795,11296.286924731457,10605.580786754275,10861.135868620235,10829.722695311864,10940.316214963159,11254.256110523953,11267.779984885792,11310.097477512389
position,0:24:0:734881,119.99999999999997,119.78473603971776,119.79387494011725,119.70060087070448,119.3544610383052,118.96271791118585,118.48333728880627,117.94933520571271,117.21468347260561,116.25967345454649,115.41665875347456,114.21824355679803,113.01361547815942,111.73943813192798,110.2336547549337,108.61198855445174,106.98343960608167,105.24113877817157,103.11481700032797,101.17108449089625,99.23051076104443,96.94641851029962,94.62694334253756,92.30179855477746,89.98133505457332,87.52256071576868,84.93582760486947,82.41506549341355,79.74131016133495,77.04446081107636,74.271157791203,71.65805524704626,68.84738481416841,66.05713224303871,63.30590085894687,60.56764291411395,57.65754289625559,55.01777349022607,52.19249479809636,49.48809135209524,46.65825053353308,44.08054496398413,41.32070948261155,38.79145348204865,36.025626747733995,33.63898139316868,31.116115217752725,28.67811580410359,26.357415334704367,24.07611270462715,21.818563169669808,19.703870821844184,17.56166029777434,15.714554543575886,13.657068308301383,11.906666680478459,10.2569679676526,8.682738981930655,7.228548590723648,5.906298711677017,4.912148650027788,3.296517586405237,2.2158273861995497,1.3379457003280422,0.7483354683197376,0.2289862573708774,0.0,0.16117254385550694,0.678569987391171,1.1934171146968993,2.2621570848749286,3.5916865434618614,5.508363718944764,7.622813545002863,10.512280140736003,13.252984084781346,16.824887108335552,19.69184467192192,22.656140660830943,25.35023987076581,27.8897957132973,30.60781241469677,32.99225987215101,35.52306424768943,38.05676606100796,40.21407951831115,43.56290433427425,46.65452210228413,49.504343077093914,52.32849188133022,54.80598432291533,57.606711631311754,59.890926813724995,63.02510462254823,65.52853648354206,68.8844952578705,71.43615055306702,74.85446021424377,77.27134287340174,79.67537083152028,81.66531803010594,84.15126032784187,87.23226956847377,88.12981054937376,90.93824007931346,93.59558134057237,95.62553597339854,97.86239518939067,100.26637855690413,102.05857373591382,104.69981575630872,105.59871574014068,107.29027376626135,109.40011660916753,110.55448095349499,112.5187003703328,113.96253042687152,114.84307060154809,115.68000219959242,116.38900975183785,117.08326411829685,117.86333873617546,118.48120177381455,118.86264091440343,119.16067158911582,119.61508644162248,119.80760955553404,119.89889927596977
load,0:24:0:734881,11310.097477512389,10981.156068113056,10604.751572661795,10379.749610186858,10153.744917414346,9843.33849279277,9547.829627292875,9191.713117651505,9076.312678369919,8517.290119557943,8439.871882585496,8184.155202907067,7358.28296842998,7298.70887493845,7193.535588938565,6545.3090089155885,5912.605718432854,5938.289865012935,5482.347874378098,5569.710952277385,5824.718803267184,5890.200242783866,6131.7023678878395,5705.626437222308,5651.062583788233,5454.9539774594205,5636.463287539146,5755.9024676986455,5808.849674149432,5824.011981730383,5583.957582850744,5549.805005258744,5506.83846421287,5646.5225002526895,5704.375988720517,5695.967153765617,5623.332646438436,5524.676533340504,5525.652602122198,5589.523699683501,5691.9655073151,5675.808417320349,5681.490017560467,5620.5639459121385,5582.310541934626,5606.1565795655115,5639.228850065625,5684.762005773969,5644.663434532962,5645.44189353334,5666.595114214992,5712.332486342855,5749.35383870212,5787.254140081118,5817.324213114146,5798.321949506667,5764.890528691005,5770.259707525197,5859.176945578443,5881.745051749489,5903.522635957739,5875.945196578089,5900.479813971628,5870.702673921923,5967.308039536644,6027.696340257861,5910.836915393248,6189.735723392244,6694.192762002609,7167.9708981770955,7578.379237865997,7894.8751295699185,8195.119730370534,8912.675966364195,9811.710274384513,10600.70579577945,11488.06736399766,12422.923430775621,11450.151855598668,10332.709127569426,9502.669773883834,9467.89647189583,11350.41937604041,11909.531394244517,12114.591631195452,11306.004061709775,9843.862455607165,9899.158117035387,9796.192469377691,12077.738724255181,12620.383313449114,12473.396307483958,10796.59368052186,9037.909832793202,9543.68398776074,10027.360445936161,12055.103166116005,12087.357989286103,12257.250324737906,9873.95481538619,9534.484973153301,9702.298180187909,11017.219988463918,11943.420292414454,11980.631301982761,11866.576295717052,9663.268965967518,9655.908972803272,9877.626272632946,11543.468011644381,11718.942831552255,11658.08722058681,11200.361257490687,9474.780580151295,9726.431770634837,10150.419729642943,11071.292447388423,11042.009369268433,11155.957910373878,11648.376227725543,10862.605306405236,11122.319789179142,10139.550379504097,10758.17017638505,11130.048434091543,11380.695295884329,11463.264484866477,11484.438508022122
